entity_id,date,volume,own_price,comp_price_1,comp_price_2
1023,2023-06-16,1242.909918023725,1.6368303865195213,1.6311943222492538,1.6198124537054832
1023,2023-06-17,1125.7113549877035,1.6303325533331239,1.5943908500091535,1.6127658580062312
1023,2023-06-18,1300.211978805814,1.5993220995648587,1.6009185454035524,1.6648817635299933
1023,2023-06-19,1293.984915720422,1.598188681488949,1.6520017821675235,1.606938302967171
1023,2023-06-20,1379.3629595810967,1.6120672870228638,1.6894979023467722,1.6845364454640588
1023,2023-06-21,1368.726322771614,1.584692292834542,1.613070698654167,1.6193125446513996
1023,2023-06-22,1308.621396938657,1.626091146889474,1.649231597331081,1.5375852003380701
1023,2023-06-23,1295.1828479213036,1.5957527263377622,1.592742747233898,1.6773264979143714
1023,2023-06-24,1232.6408018102663,1.597213486191568,1.6003562870468202,1.597279613300225
1023,2023-06-25,1270.65191760784,1.5823601033132837,1.6350236313186726,1.6069825796036414
1023,2023-06-26,1190.9587673039503,1.6469040933303452,1.62221989836905,1.600890867131272
1023,2023-06-27,1227.6035984240307,1.623767958268558,1.543040956279122,1.5803260715988223
1023,2023-06-28,1340.5064426081474,1.618810426042684,1.5801303400309468,1.6476003210338552
1023,2023-06-29,1334.8266551090524,1.6019797861055654,1.6330023351706948,1.5925517494558137
1024,2023-01-01,1343.8139884769812,1.6501657572778936,1.6617524486841877,1.6269441009009336
1024,2023-01-02,1374.119628018696,1.6212950715345171,1.6050112462648607,1.608192919033574
1024,2023-01-03,1521.4757796369047,1.5864333315076213,1.6387675628662195,1.6748089426912818
1024,2023-01-04,1404.2470071288735,1.6524850574233734,1.6284855357915422,1.6948542317426087
1024,2023-01-05,1433.676188689367,1.669423617253733,1.686704417611878,1.7061749785834155
1024,2023-01-06,1327.7101479379123,1.6309755351423283,1.630991340587763,1.6485928881269962
1024,2023-01-07,1191.9107924733794,1.6821808154943305,1.6214709490192896,1.632522647128161
1024,2023-01-08,1263.1749863360596,1.6373137060438128,1.6264136582405284,1.5952997713548527
1024,2023-01-09,1334.8021694568342,1.647821161184543,1.6434109999496092,1.637151333864302
1024,2023-01-10,1430.6198616300917,1.6375384351205144,1.660468344966191,1.6685868900823189
1024,2023-01-11,1370.9197433563509,1.661732948730594,1.6393344591171823,1.6617206593516347
1024,2023-01-12,1346.5702422049435,1.6094047499068274,1.6343980016823612,1.606771651317732
1024,2023-01-13,1212.9337663825731,1.6485074851411676,1.609198270356572,1.6126791020345757
1024,2023-01-14,1309.2967806267707,1.6227127049041412,1.6398403383681854,1.672823484442327
1024,2023-01-15,1191.9271437381917,1.6667085746642567,1.5997080832896575,1.6012090778158417
1024,2023-01-16,1292.525580557952,1.6694783028393896,1.7037964929437315,1.6098297728747812
1024,2023-01-17,1546.1390202730597,1.6226087157634377,1.6242746342708665,1.7482022775701562
1024,2023-01-18,1415.445799848359,1.6106958528346547,1.6383501073707993,1.596232270160286
1024,2023-01-19,1401.433092741354,1.6012193498755183,1.6056045299053878,1.6274880482165308
1024,2023-01-20,1348.8705077427849,1.6116339696491093,1.5930364877614196,1.6369064175717
1024,2023-01-21,1204.004197831576,1.6504980049509996,1.5760126051788073,1.627992041252317
1024,2023-01-22,1168.4403083836617,1.6549376702905383,1.6019049246625927,1.569720026967664
1024,2023-01-23,1335.195917104068,1.6280557969515612,1.6071582978864445,1.6720217302083202
1024,2023-01-24,1376.292489074486,1.6233998521748885,1.6133094816262927,1.6089315474675447
1024,2023-01-25,1399.552490219934,1.6324897069910063,1.6858289274145548,1.5834406623963635
1024,2023-01-26,1396.6611986550665,1.6361225982807983,1.653246722096844,1.678842764891146
1024,2023-01-27,1415.0553762895324,1.5964299350140652,1.6566519582011316,1.5737059353905591
1024,2023-01-28,1231.0909367069762,1.6501861572179257,1.6150734952684414,1.6227608273633063
1024,2023-01-29,1419.439980552794,1.6104607511090114,1.665866989439097,1.6768150301541105
1024,2023-01-30,1279.9709780646645,1.6477602031537233,1.6546311363956603,1.6544304661773002
1024,2023-01-31,1372.7087295113195,1.6170975697335845,1.6330121505750381,1.6006468243823007
1024,2023-02-01,1403.784402990419,1.6480593335553235,1.664073404790326,1.650797571381803
1024,2023-02-02,1355.811765326799,1.658292312047815,1.6505987736426233,1.6313478556532606
1024,2023-02-03,1282.6255062745295,1.6447696383567003,1.6441043689487058,1.6072581102415464
1024,2023-02-04,1288.7108385765466,1.6262190006453296,1.6428898598790547,1.6202753177414333
1024,2023-02-05,1248.9395280439494,1.651047198984058,1.6135790002289139,1.6292390292562962
1024,2023-02-06,1268.7396900210963,1.6799474683074946,1.6045918209556636,1.6512508284806344
1024,2023-02-07,1375.5105620195839,1.683293601024673,1.6310721929003602,1.691609625916161
1024,2023-02-08,1267.4579438279268,1.6662855927236946,1.5873631305678795,1.663982363416435
1024,2023-02-09,1334.5260897721635,1.6656186095040348,1.6674233055064192,1.6311849708159913
1024,2023-02-10,1316.8705836529589,1.6535920540270097,1.6496066118284014,1.6537095458437183
1024,2023-02-11,1277.7469363553882,1.6391782312006309,1.6123369262885554,1.628784859188474
1024,2023-02-12,1323.1593517276995,1.6209159338916652,1.6538396033979725,1.613006228975299
1024,2023-02-13,1394.5723307913875,1.638194115728751,1.6250651267405771,1.6694376080291622
1024,2023-02-14,1371.2071753000598,1.6589793690781425,1.6171993639933335,1.6968603647638258
1024,2023-02-15,1486.1787734769543,1.6212572677587669,1.6129598562934793,1.716417362526524
1024,2023-02-16,1319.1263612369032,1.6549367090542804,1.6496705460889265,1.6397100180968065
1024,2023-02-17,1288.686103234025,1.63643117258657,1.697301797038215,1.6063290981282083
1024,2023-02-18,1325.7104748868107,1.6794726789896401,1.6706932334423186,1.7148342754193922
1024,2023-02-19,1248.4846838288813,1.6328517513475584,1.6281755779582452,1.6393786176691592
1024,2023-02-20,1319.2259110320326,1.6219701598551413,1.630445418231093,1.6756602994714684
1024,2023-02-21,1429.221744302266,1.6049457623559689,1.6017197406864299,1.6720385569287173
1024,2023-02-22,1403.4283185680488,1.644001937088143,1.627801182306786,1.649629880173671
1024,2023-02-23,1244.6784054837292,1.657337882070119,1.6348494676007483,1.6015286619589193
1024,2023-02-24,1264.1197828301533,1.6860447693473912,1.662747555996779,1.685073548048543
1024,2023-02-25,1284.5239840547429,1.6388845592266483,1.6225041048466622,1.6414429589008688
1024,2023-02-26,1315.8328934684478,1.637348132018966,1.6549837637885942,1.6252345533012733
1024,2023-02-27,1245.3853336881486,1.6504043063199096,1.6013239629679814,1.6299618877258442
1024,2023-02-28,1308.7144507952444,1.6389003762275054,1.5330810058764945,1.6971728984069627
1024,2023-03-01,1465.079864683565,1.6186135424953996,1.666922419366297,1.630977513988103
1024,2023-03-02,1340.467542665163,1.6239175850063456,1.6408564357332267,1.6147822876913953
1024,2023-03-03,1312.9641336413222,1.623359708657311,1.661376404331298,1.5893755811584238
1024,2023-03-04,1293.917399918221,1.6510733052057969,1.683076338886379,1.644625839727908
1024,2023-03-05,1382.1401348882644,1.6305553287591543,1.6665029463048529,1.7168123490825276
1024,2023-03-06,1336.9582264859005,1.641958139797964,1.6445156810509263,1.6605022428942369
1024,2023-03-07,1404.0100332498541,1.6455875157093707,1.6390969644797135,1.7365767339681482
1024,2023-03-08,1393.6583085511154,1.6364983514422944,1.6274630208850784,1.6398456454557182
1024,2023-03-09,1408.9891309802722,1.64448656838826,1.6478978507222595,1.659654303045948
1024,2023-03-10,1255.0526636617767,1.6479951856497663,1.5944493514809797,1.629203551638501
1024,2023-03-11,1294.0792247870595,1.6224753949069595,1.6197408581320545,1.6180340505523598
1024,2023-03-12,1200.2578226208238,1.6476826866154974,1.5837467426311556,1.5880485023679505
1024,2023-03-13,1326.2051797954107,1.642919932944673,1.591777206421578,1.6643674302850489
1024,2023-03-14,1402.6574084017413,1.6485104019692232,1.6414834341612194,1.6563286959300951
1024,2023-03-15,1413.8335763280559,1.6377170007027757,1.6466318115816854,1.6358873665975369
1024,2023-03-16,1446.2332872164877,1.6498792063662822,1.6640722638143535,1.7178994803328622
1024,2023-03-17,1362.2312150908783,1.61810364459086,1.675772734677473,1.655168228788529
1024,2023-03-18,1243.6412146792572,1.6507127867598306,1.694177430523087,1.6107725042224301
1024,2023-03-19,1290.0692671612273,1.6409654310001238,1.6778386525587001,1.6209030415251744
1024,2023-03-20,1343.2086169577046,1.6575091230151173,1.6544558392357498,1.6461716422894241
1024,2023-03-21,1381.5395915882207,1.653317229659845,1.6477647853138866,1.6653653087543647
1024,2023-03-22,1430.069412168931,1.6534355031297663,1.625098566122853,1.7013936405737735
1024,2023-03-23,1279.2400409056513,1.6334564680186752,1.6152594691668578,1.5677799408315225
1024,2023-03-24,1310.1800247170454,1.6698580244421783,1.6300000765470326,1.673424097842962
1024,2023-03-25,1233.4613087974576,1.6295634295447154,1.6211383327674334,1.6608367981279917
1024,2023-03-26,1357.8897482722175,1.632615940896726,1.6370160537417071,1.6897388542291036
1024,2023-03-27,1395.8013691255128,1.63443785011183,1.6193416729296177,1.6668497788900563
1024,2023-03-28,1292.2376542771258,1.6687395935703622,1.6299101625067673,1.6176143897195996
1024,2023-03-29,1392.7497804940472,1.6577917745357371,1.6456948184806517,1.6165245281251919
1024,2023-03-30,1347.87305366333,1.6520929794076762,1.6190739979294348,1.6611633944891226
1024,2023-03-31,1458.0597737244334,1.6222569420741784,1.6850775748505618,1.70003089192971
1024,2023-04-01,1253.3050117220582,1.6346660003689246,1.6545083100645843,1.649070145452872
1024,2023-04-02,1215.7065594263515,1.6792045193210559,1.647800488850343,1.6516245437659811
1024,2023-04-03,1188.9987695168631,1.6711343042622562,1.5910917041527197,1.592142911517439
1024,2023-04-04,1517.5910953434352,1.6198161138925398,1.6802245954749027,1.6395601019057209
1024,2023-04-05,1397.7951753614498,1.659245795589443,1.678843141198669,1.6321291688176298
1024,2023-04-06,1477.3590777727966,1.6089171565365388,1.6524374687044812,1.7098027063533636
1024,2023-04-07,1386.7289532228672,1.614336112463748,1.6401861707382135,1.652689568600705
1024,2023-04-08,1267.954451088133,1.6342941389461623,1.6046908545401952,1.5893176839758856
1024,2023-04-09,1372.820925154273,1.634545879461539,1.715559072062096,1.658850727444022
1024,2023-04-10,1469.7650314243567,1.6149468720255058,1.6493571383606895,1.6979657892509317
1024,2023-04-11,1346.2567151783587,1.6392584229931837,1.5965077133455592,1.6200740119143464
1024,2023-04-12,1359.7181551066242,1.6401186370571113,1.639201704723488,1.6463124421386268
1024,2023-04-13,1416.5656494640443,1.666162905167121,1.656563893376425,1.6717620604948016
1024,2023-04-14,1318.868943265978,1.6396718395533691,1.6516348545003208,1.6957703118084817
1024,2023-04-15,1315.1353663190978,1.6393223769036196,1.6681424193141505,1.6688907796290875
1024,2023-04-16,1242.1639298614432,1.6481549870607821,1.6536498218902995,1.6258071767214433
1024,2023-04-17,1198.054427049575,1.6841910105056261,1.6150150615564753,1.5864862682864984
1024,2023-04-18,1404.046640737096,1.6356761107023818,1.6755575422464881,1.5954385270903122
1024,2023-04-19,1408.6845464017904,1.6312593002947573,1.6834477040230658,1.61521008551037
1024,2023-04-20,1383.5068543600157,1.610574995501725,1.6356914451777846,1.5985159007675505
1024,2023-04-21,1304.885809262732,1.625819995677724,1.6594277390502234,1.5937481247237677
1024,2023-04-22,1227.2298595421273,1.6482092661292789,1.6905124109086158,1.526006980635568
1024,2023-04-23,1243.3537633855335,1.6459696418624536,1.6179457299155524,1.6253406612502765
1024,2023-04-24,1366.3821585371668,1.6565343085688882,1.6902816628388004,1.643415644385842
1024,2023-04-25,1369.9049683966182,1.6433336214549001,1.6601334058824246,1.608214289529365
1024,2023-04-26,1525.5342561719692,1.5990018121296474,1.6178230899842008,1.67631053899179
1024,2023-04-27,1234.5100926967734,1.6581330775818264,1.5727471826276505,1.6331607738389988
1024,2023-04-28,1306.2179736304633,1.6458424795120272,1.6520220305721316,1.6519347335000267
1024,2023-04-29,1240.1879371246062,1.6372301742931494,1.6253508653623612,1.5765048290010655
1024,2023-04-30,1203.237895120175,1.6711030715837591,1.62562681003255,1.6230608670919517
1024,2023-05-01,1388.3267093142003,1.636026808570727,1.6498746331639784,1.6607385902005494
1024,2023-05-02,1347.2647652117853,1.6596174707145726,1.6689918721769825,1.6754526959483154
1024,2023-05-03,1358.116352158685,1.6233907446628422,1.6041522122853853,1.6187307163701847
1024,2023-05-04,1388.9819238276625,1.6365728016962942,1.665996750518606,1.6435864087776888
1024,2023-05-05,1190.4699860682765,1.667061633870772,1.6273057111313012,1.6296324950948715
1024,2023-05-06,1303.9681252316152,1.6646467015529003,1.6775432818435476,1.731056923322176
1024,2023-05-07,1297.725211556656,1.6343367265955857,1.6247139021401151,1.6806418002690682
1024,2023-05-08,1263.664939151813,1.6367046781181562,1.6362804298821112,1.5944358072668723
1024,2023-05-09,1362.1585803168364,1.6403398946663577,1.660984057594166,1.6055365904636647
1024,2023-05-10,1408.5846592289352,1.645039812452678,1.6507713605934913,1.6722032030497909
1024,2023-05-11,1392.4848796648043,1.6582801218739605,1.6224149736216236,1.733705848799325
1024,2023-05-12,1187.068094847466,1.6618745087900488,1.6220850161529474,1.5817521257288938
1024,2023-05-13,1301.7024547125948,1.6663658832605015,1.6709218997963593,1.6724084323168718
1024,2023-05-14,1269.984699724685,1.6398005520019066,1.6330145769666198,1.639946145059847
1024,2023-05-15,1191.7997926578462,1.6544864256324079,1.5906133094183974,1.5531095635909031
1024,2023-05-16,1427.5877619324121,1.639286848970798,1.668111015693754,1.6241282843700142
1024,2023-05-17,1502.0960651469106,1.6193082254151514,1.6859699874511436,1.6266626701638667
1024,2023-05-18,1332.724288758269,1.6313139731771398,1.6306972642772277,1.6199002752653657
1024,2023-05-19,1285.9380471502507,1.6413508634131484,1.6625222027813529,1.5857806654477804
1024,2023-05-20,1264.502486961744,1.6572765251991044,1.6213534807618102,1.7027951383250666
1024,2023-05-21,1349.0822424211956,1.6409103820338422,1.6361254484221914,1.6750814613887506
1024,2023-05-22,1444.5796092222324,1.644195372846302,1.6562961312413673,1.6494251713520947
1024,2023-05-23,1373.6802574162257,1.6344809790585644,1.6087559493691437,1.5955323983041552
1024,2023-05-24,1346.562807849798,1.6313152806185929,1.5653932394263619,1.5631542589018832
1024,2023-05-25,1347.1760942651135,1.655750809074333,1.6400730607291423,1.5928130817097292
1024,2023-05-26,1317.850968967318,1.6424449879704839,1.6201491450475771,1.657486062639748
1024,2023-05-27,1274.2710113690316,1.6560792013087227,1.625541120253063,1.6644550803380442
1024,2023-05-28,1228.2875445207324,1.6255251888241846,1.5906396210420366,1.5819552941622856
1024,2023-05-29,1331.8541841349306,1.6457945862922183,1.6560858283701176,1.5971463650737232
1024,2023-05-30,1363.1397538964518,1.6319414244096517,1.659349866485134,1.6209165777843062
1024,2023-05-31,1556.6395317482816,1.6070651642846925,1.6915195591394052,1.6582710213932637
1024,2023-06-01,1428.892858786622,1.6281377296901263,1.6590662968788046,1.6870816230756938
1024,2023-06-02,1343.7897195740456,1.6292900283306924,1.6149304285902197,1.7239971018664821
1024,2023-06-03,1203.405315665337,1.6704289147482274,1.6199012486433506,1.6263034709078563
1024,2023-06-04,1296.87444311811,1.6357051261665614,1.6763163611879635,1.6507220004864238
1024,2023-06-05,1400.3513976209586,1.6609488038211562,1.6871306944589093,1.6789483047625975
1024,2023-06-06,1369.0021413780785,1.661047103588383,1.6180064051263503,1.6499101310362936
1024,2023-06-07,1495.145294381835,1.649969387584861,1.644007585428485,1.718309313208528
1024,2023-06-08,1345.8330692049133,1.6586935000141367,1.6453141912581057,1.6244433989195188
1024,2023-06-09,1230.484161899239,1.6595290639841145,1.6497037671033217,1.6054645239249274
1024,2023-06-10,1289.8702257232608,1.622368903883519,1.6626305331544449,1.5954304125833434
1024,2023-06-11,1354.7026153487325,1.6287666355609633,1.6566788080594193,1.647977343525771
1024,2023-06-12,1329.1596190046807,1.6361595605110897,1.6434745829811315,1.6470448486896059
1024,2023-06-13,1311.026452718974,1.673258084795663,1.6731101406497952,1.6136012273824807
1024,2023-06-14,1436.0710073579073,1.6370574392523087,1.6489978067120417,1.642091753735005
1024,2023-06-15,1404.4552415585433,1.6180321420332933,1.6630034126427682,1.6607484166365913
1024,2023-06-16,1197.573551902077,1.681616704650135,1.6023657951540307,1.6295464147245493
1024,2023-06-17,1332.4103674684263,1.6425096066247287,1.7023373244439386,1.6379736730267762
1024,2023-06-18,1311.8134164346134,1.6052528290477728,1.6305792607495997,1.6484013955807097
1024,2023-06-19,1405.6582490560013,1.612042968118785,1.5888554066509006,1.668319434286742
1024,2023-06-20,1419.2975490463334,1.6263767275950054,1.6499905153744796,1.677686240141175
1024,2023-06-21,1369.8827562779636,1.6816108739097353,1.628878133420962,1.6818771983840362
1024,2023-06-22,1344.6056080391093,1.6095433319965204,1.5998398304792645,1.6004339078492709
1024,2023-06-23,1295.3017343494728,1.617841421421313,1.630992739310488,1.6338454141281873
1024,2023-06-24,1340.1405433281993,1.6156130390573908,1.6421333026718683,1.6586862755149798
1024,2023-06-25,1201.5809034001434,1.670823478211397,1.6677129266470994,1.5460789289858625
1024,2023-06-26,1326.1230303514228,1.6550528212648221,1.667993711505689,1.5984745721872309
1024,2023-06-27,1384.2301311539793,1.6365466478096118,1.6197634429576049,1.6705048214041232
1024,2023-06-28,1388.3179906025962,1.6332577797983128,1.63341641553552,1.646040759519659
1024,2023-06-29,1340.2935846142761,1.64223026260778,1.6510984621620945,1.6617009800583562
1025,2023-01-01,1068.5610753344413,1.5149766767353978,1.4931714022538083,1.5166300983914422
1025,2023-01-02,1159.6863224467356,1.5066751751110177,1.526708763003938,1.5020294665800749
1025,2023-01-03,1181.907087550922,1.4966656794191506,1.5342121057315417,1.4793733967728953
1025,2023-01-04,1183.111108955647,1.517856623256113,1.4964361853852586,1.5634514871927072
1025,2023-01-05,1172.5998430523032,1.488271961250861,1.4883887079018563,1.5213128058405727
1025,2023-01-06,1129.7454321613423,1.5254954531901042,1.546750906854741,1.4818670917305892
1025,2023-01-07,1007.3972237155674,1.5008794751398933,1.4843982541344476,1.470803614607231
1025,2023-01-08,1117.6322826608023,1.5136137171872426,1.5100331332245989,1.498176040395381
1025,2023-01-09,1267.3077194515993,1.4670811486101583,1.5309266662926262,1.5259717078860109
1025,2023-01-10,1082.24647890584,1.520189767729029,1.558080946690653,1.3859812162169758
1025,2023-01-11,1154.700133959016,1.540596234881663,1.4809082667788283,1.5384472602259947
1025,2023-01-12,1135.4116895338643,1.5092946695453073,1.4952663583316708,1.4686633238931903
1025,2023-01-13,1018.8570892492439,1.5628421218662845,1.4947905260825047,1.4947867972034847
1025,2023-01-14,1088.2777300553396,1.4922583432836474,1.5409059772213254,1.447990680627164
1025,2023-01-15,1056.6058968902687,1.5346083630013294,1.476367990132962,1.5704180088250883
1025,2023-01-16,1094.2099774604562,1.5581899112172974,1.559919675067741,1.5062320330007188
1025,2023-01-17,1219.1915918430477,1.5319547838656726,1.5236878993793692,1.5623982545162989
1025,2023-01-18,1246.2933910938266,1.4900784334319943,1.5021679072862015,1.5269674248692413
1025,2023-01-19,1096.7924114087564,1.5074106521523054,1.4731228908945766,1.4351668512663045
1025,2023-01-20,1053.6528047800223,1.5413419108330264,1.5341762561173984,1.5031256250404923
1025,2023-01-21,1018.5038292922432,1.482778298057602,1.448867137015576,1.419118065101478
1025,2023-01-22,999.463094025519,1.5393277845411961,1.487358036365495,1.5248404625438086
1025,2023-01-23,1244.9135790858663,1.4891873571000545,1.5207571088233933,1.5279606397757455
1025,2023-01-24,1090.7507977951343,1.548634381237876,1.4977709052030321,1.4910519976329961
1025,2023-01-25,1337.9371884319446,1.493392636880332,1.5341608333600816,1.56059783413039
1025,2023-01-26,1118.3787835873902,1.5009621174233538,1.4913452934195863,1.4846171812959845
1025,2023-01-27,1184.154172822733,1.4965776285771744,1.5310668098492315,1.5170905430753188
1025,2023-01-28,1074.9310439704097,1.5073757945675474,1.498146643747926,1.4932793020549295
1025,2023-01-29,1052.9114130717765,1.5233443410183045,1.518097546350839,1.4918721495794034
1025,2023-01-30,1026.2149402476523,1.526065686489497,1.486752582211255,1.4476812509188224
1025,2023-01-31,1207.0873078564662,1.49685399223756,1.512728287624832,1.5482342334974972
1025,2023-02-01,1262.0037596961008,1.501145135546309,1.508495537935973,1.5187205789527283
1025,2023-02-02,1116.3566191926998,1.522225189876801,1.4318171198378757,1.551204382385508
1025,2023-02-03,1090.510288678861,1.4858734346567988,1.4063250703854437,1.5577576682003274
1025,2023-02-04,1095.8713318429266,1.5191906777133675,1.5012843369258144,1.5226988382555955
1025,2023-02-05,1076.716852717069,1.5147205700506683,1.530877722171872,1.5165192050380416
1025,2023-02-06,1140.078284742771,1.5231463066040902,1.4838713126649459,1.5422205258165098
1025,2023-02-07,1280.8199608684135,1.4831772278199093,1.4909696140198208,1.5428218021472644
1025,2023-02-08,1365.710318896374,1.4759732750282069,1.4985759928321398,1.573768933123142
1025,2023-02-09,1108.5126302591996,1.5102988932492285,1.4955581869946126,1.4912229466290468
1025,2023-02-10,1124.090617550527,1.4923808462499328,1.5042322468304474,1.4768970662586824
1025,2023-02-11,1064.3810047492732,1.4789462918745884,1.4793551520104111,1.4756743474692973
1025,2023-02-12,1130.594993856816,1.4917694515657718,1.5457501777612341,1.4725647712653978
1025,2023-02-13,1227.7815025805428,1.5031515575759915,1.4952782238555307,1.5955282942035025
1025,2023-02-14,1232.3529567105882,1.5110678685006642,1.5347151804134962,1.5433852315040306
1025,2023-02-15,1247.6520930698828,1.4975683147809469,1.5671229729608942,1.502411705856946
1025,2023-02-16,1234.7405508598883,1.4594407489275,1.4545980207883138,1.5392667469590031
1025,2023-02-17,1231.3175538409625,1.469769092295244,1.500256297841375,1.5960007245587744
1025,2023-02-18,1088.6788204595496,1.4954112250533156,1.502319223109067,1.49850094337075
1025,2023-02-19,1155.540512992407,1.459972410027965,1.4686152350034243,1.520689832029314
1025,2023-02-20,1082.4587442876627,1.5415083382821826,1.4883914160416094,1.5470536345797818
1025,2023-02-21,1301.1575270995856,1.4870795864069348,1.5481238947437594,1.4937574656443
1025,2023-02-22,1189.5808277437004,1.5201456663714894,1.5220254102115367,1.506579657773909
1025,2023-02-23,1137.9463797331034,1.5009913821262912,1.504325534631271,1.4533447237771966
1025,2023-02-24,1102.3537311537966,1.5140752173468524,1.5027189740989122,1.542495147314732
1025,2023-02-25,1069.7018788558523,1.4959175479074247,1.4668269581345528,1.5001149768723099
1025,2023-02-26,1017.010059092579,1.5274635112214148,1.4848579871066345,1.4817864238393215
1025,2023-02-27,1074.66992101781,1.5339803417295501,1.4853203049066976,1.5071077892189173
1025,2023-02-28,1198.9312727639065,1.5269305044122086,1.5241906411522703,1.476312735408419
1025,2023-03-01,1141.5812191903665,1.5099129617462195,1.4826580875941309,1.459126357894637
1025,2023-03-02,1140.8621395795128,1.5042304336339087,1.5036604267080087,1.46427386102781
1025,2023-03-03,1088.0255966391273,1.5296963325743147,1.4941911620611348,1.5306923175797134
1025,2023-03-04,1113.5437962106178,1.4892801003207718,1.5055636837311677,1.5395758738785679
1025,2023-03-05,1152.0483444375109,1.490335277363707,1.498404948321647,1.486726938676938
1025,2023-03-06,1176.8255730396652,1.5082364958644838,1.5715619131543452,1.4922539151792933
1025,2023-03-07,1350.6419475205378,1.4708568408957237,1.5396270940730612,1.5586279393431184
1025,2023-03-08,1181.736115732494,1.5152070774737245,1.467197476634682,1.5767330031845277
1025,2023-03-09,1154.878055792567,1.516904375727233,1.499162475231381,1.4948430265388701
1025,2023-03-10,1063.2723061473268,1.5385159190259334,1.4719558981103653,1.5799522969060011
1025,2023-03-11,1091.2085014509782,1.531060488603066,1.5085861707003858,1.5748344586340892
1025,2023-03-12,1201.8502218884128,1.5085053165065407,1.5308323113065527,1.626290048538282
1025,2023-03-13,1184.9609741081372,1.4959113820895145,1.5115747124322585,1.5162642006894091
1025,2023-03-14,1036.091134479476,1.5215670123926124,1.4687700850776915,1.4797807621891694
1025,2023-03-15,1193.8084360865423,1.4717756252919902,1.5334971446293597,1.4259228622412885
1025,2023-03-16,1212.321071385277,1.5075545721327084,1.515008032154097,1.5594126609946122
1025,2023-03-17,1055.4968473576487,1.5091904200564445,1.5237895543090607,1.471566164050799
1025,2023-03-18,1113.6238810235523,1.4903167584405281,1.5088798323757788,1.5012086638355404
1025,2023-03-19,1196.5614552399097,1.4742894488082607,1.5111586064643059,1.5534202773630819
1025,2023-03-20,1135.5241580579284,1.5214803581733591,1.483594244878412,1.5411925991965683
1025,2023-03-21,1204.399438960651,1.4757994982946498,1.4852871191274326,1.5418209401871203
1025,2023-03-22,1037.4003335809336,1.5199054048892824,1.4681259868724588,1.5050631244564403
1025,2023-03-23,1269.600797661232,1.475046669917721,1.5460844018259101,1.511646604716654
1025,2023-03-24,1083.7432693233186,1.5283835781205959,1.5391778793098692,1.5303797574817668
1025,2023-03-25,994.6446804764238,1.540753720970403,1.4939819598153643,1.4694144276485752
1025,2023-03-26,1176.040699493168,1.4919086326358704,1.5918124045382458,1.4876977355328274
1025,2023-03-27,1161.0543865276163,1.5088908688276554,1.547752833512193,1.4917573292945026
1025,2023-03-28,1157.4503362125859,1.5036562955113093,1.5075870197055823,1.4803061784510174
1025,2023-03-29,1135.0175786708717,1.5416146775620063,1.506175177079277,1.5441427895956248
1025,2023-03-30,1095.4078975910431,1.5101441476139619,1.494642308125885,1.473401640933269
1025,2023-03-31,1269.0687696582536,1.4558854831534243,1.513596021881776,1.550547193287308
1025,2023-04-01,1154.5038772197222,1.4884727281145125,1.4925965054025803,1.524819007588892
1025,2023-04-02,1087.4790835547385,1.5222666312257185,1.5338005354107251,1.5291362028112223
1025,2023-04-03,1220.966522174615,1.4910475340141442,1.4878134042288378,1.5364995649022157
1025,2023-04-04,1088.2393637533683,1.5483871072546183,1.4966943847310856,1.5264778924639415
1025,2023-04-05,1189.2999430128075,1.5254276646470473,1.50846496939486,1.5485694434550088
1025,2023-04-06,1073.6164573449446,1.5353592721925438,1.490900203743861,1.4970766795677144
1025,2023-04-07,1077.6482231549405,1.5205130881654363,1.5087455876440206,1.4893306580325796
1025,2023-04-08,1067.1532420057374,1.4664300055384063,1.4762991025467698,1.4676491523081168
1025,2023-04-09,1154.7026103083977,1.5201132841338603,1.5302204909784818,1.5593525383900073
1025,2023-04-10,1206.613504058592,1.5121276813311542,1.502606335383657,1.537398699066076
1025,2023-04-11,1219.6475861258825,1.5238843985058736,1.5034487574442141,1.5601224402189617
1025,2023-04-12,1161.6765290529388,1.5038519572913334,1.446057377105662,1.543569699331425
1025,2023-04-13,1078.4712166142024,1.5070731488058813,1.4619147256341791,1.5061786315107892
1025,2023-04-14,1063.2316937976561,1.523836219490744,1.4622037116827058,1.5258668960746409
1025,2023-04-15,1084.5819170540067,1.5053150913815125,1.5409271563600475,1.5029467174954565
1025,2023-04-16,1034.9931704004746,1.5290280978745114,1.459594857542905,1.5805886022239
1025,2023-04-17,1136.300456272636,1.5009222674062557,1.511074674104455,1.5024002644253698
1025,2023-04-18,1206.064806601077,1.5144499402500806,1.517840191278556,1.5391291378883756
1025,2023-04-19,1209.3155835608682,1.5156710156318378,1.501685315362783,1.5438746895464233
1025,2023-04-20,1217.367798614178,1.4970351430983275,1.5053250779415133,1.520212937254008
1025,2023-04-21,1010.932657300693,1.518624238778437,1.4741263600143806,1.4899438564788572
1025,2023-04-22,1064.0541780774547,1.4724729537805872,1.4592118605900315,1.5089252238866862
1025,2023-04-23,1023.2618331037154,1.5321118558636961,1.5290999404247094,1.498210706565287
1025,2023-04-24,1225.4110789258875,1.4829918182669384,1.503583545900548,1.522385498997827
1025,2023-04-25,1146.7020283470956,1.5056472809453445,1.5217224833644978,1.4420306334020192
1025,2023-04-26,1171.7079123409928,1.5119712926584647,1.4887004166636748,1.447207520649164
